pain	1
pained	1.25
painful	1.2857
painfully	1
pains	1
paint	1.875
painted	1.8
painter	1.5
painters	1.7
painting	2
paintings	2.2
paints	1.7143
pair	1.75
pairs	1.875
palace	2.25
pale	1.1429
palm	1.7
pan	1.375
pancake	2
panel	1.2857
panels	1.2857
pang	1.1667
panic	1.25
pant	1.7
panted	1.6667
papa	2.4
papa*s	2.4
paper	1.2857
paperback	2
papers	1.25
par	1.6667
parachute	2.2308
parachuting	1.625
parade	2.4286
paradise	2.6
paradoxically	1.4545
paragraph	1.4545
paragraphs	1.3
parallel	1.5
paralysis	1.2
parcel	2
parcels	1.8571
parent	2.4444
parenting	2.25
parents	2.5714
parents*	2.4286
parish	1.8
park	2.1111
parked	1.25
parker	1.3333
parking	1.2857
parks	2.2
parliament	1
parlor	1.5
parochial	1.3636
part	1.3333
part-time	1.4444
partial	1.375
partially	1.4444
participate	2.3333
participated	2.1111
participating	2.3333
participation	2.2
particle	1.5455
particles	1.4444
particular	1.4444
particularly	1.375
partied	2.6
parties	2.7143
partisan	1.4545
partly	1.5
partner	2.5556
partners	2.625
partnership	2.5
partridge	1.5714
parts	1.6667
party	2.5
partying	2.4286
pass	1.625
passage	1.75
passages	1.1429
passed	1.6667
passenger	1.1667
passengers	1.625
passes	2
passing	1.8
passion	2.7778
passionate	2.8889
passions	2.625
passive	1.8
past	1.6
paste	1.4444
pastor	1.5556
pasture	1.8889
pat	1.8
patch	1.5
patched	1.4
patches	1.4444
patent	1.4545
patents	1.25
path	1.4286
pathetic	1.125
pathology	1
paths	1.9231
patience	2.125
patient	1.625
patient*s	1.4
patients	1.6
patriot	2
patriotic	2.1818
patrol	1.2
patrolman	1.1429
patronage	1.25
pattern	1.625
patterns	1.625
pause	1.6429
paused	1.8
pavement	1.25
pay	1.8889
paycheck	2.2857
paying	1.7143
payment	1.1667
payments	1.3333
payroll	1.9
pays	2.2222
peace	2.8
peaceful	2.9
peak	1.8571
peas	1.4545
peasants	1.5
peculiar	1.4444
peddling	1.5385
peeking	1.75
peered	1.2857
pelicans	2.1
pen	1.8182
penalty	1.1818
pencil	1.7
pending	1.6
penetrating	1.8
penetration	1.4545
penny	2.125
pension	2.1111
pensive	1.625
pentagon	1.4286
people	2.2857
people*s	2
peoples	2.1111
pepper	2
per	1.7778
perceive	1.8571
perceived	1.9
percent	1.4286
percentage	2
perception	2.0909
perch	1.8889
perfect	2.6667
perfection	2.875
perfectly	2.6667
perform	1.8889
performance	2.2222
performances	2.25
performed	2.1
performers	2.4545
performing	2
perfume	2.3333
perhaps	1.625
period	1.3
periods	1.4286
permanent	1.9091
permanently	2.125
permission	2.1
permit	1.875
permits	1.875
permitted	2.2857
perpetrator	1.3333
persian	1.875
persisted	1.5714
persistence	1.75
person	2.25
personal	2.1429
personalities	2.4444
personality	2.1667
personally	2.125
personnel	1.9
persons	2
perspective	1.9
persuade	1.2222
persuaded	1.375
pertinent	1.7
petition	1.6
petitioner	1.4444
phase	1.7778
phases	2
phenomena	2.2
phenomenon	2.1
philharmonic	2
philosopher	1.8889
philosophic	2
philosophical	1.875
philosophy	1.7143
phone	1.875
phoney	1.4286
phoning	1.9231
phony	1.25
photograph	2.25
photographic	2.2
photographs	2.2
phrase	1.8
phrases	1.9091
physical	2.1
physically	2
physician	1.75
physics	1.75
physiological	2
pianist	2.1429
piano	2.4
piazza	2.125
pick	1.6667
picked	1.7143
picking	1.5714
pickup	1.5
picnic	2.5833
picture	2.1
pictures	2.2222
pie	2.5
piece	1.9
pieced	1.7143
pieces	1.8182
piety	1.875
pike	1.6667
pile	1.8462
piled	1.5
pill	1.2857
pillory	1.6
pilot	1.8182
pin	1.7273
pine	2.2
pink	2.3
pint	1.9
pioneer	2
pious	1.75
pip	1.6667
pipe	1.7778
pirates	1.4286
piss	1.5714
pissed	1.5
pisses	1.6667
pit	1.625
pitch	1.7778
pitcher	1.8571
pitching	1.8182
pitfalls	1.4286
pituitary	1.75
pity	1.5455
placating	1.7778
place	1.7778
placed	1.375
placement	1.5556
places	1.8889
placing	1.6667
plain	1.5
plainly	1.8
plains	1.6364
plan	1.8889
plane	1.5556
plane*s	1.625
planes	1.9
planet	2
planetary	2
planets	1.875
planned	2
planners	1.75
planning	2
plans	2.2857
plant	2.25
plantation	2.25
planted	2
plants	2
plasma	1.9167
plaster	1.5714
plastered	1.6667
plastic	1.3333
plastics	1.375
plate	1.7
plates	1.7
platform	1.8
play	2.5556
played	2
player	2.2
players	2.2
playing	2.5556
plays	2.4444
plea	2
pleading	1.2
pleasant	2.6
pleasantry	2.2
please	2.5
pleased	2.7273
pleasing	2.625
pleasurable	2.5714
pleasure	2.625
plenty	1.8571
plot	1.6923
plotted	1.5
plow	1.5
plowing	1.5
plug	1.6
plum	1.9
plumbers	1.8182
plums	2.1
plunged	1.4286
plus	1.875
pluses	1.75
pocket	1.75
pocketknife	1.6923
pockets	1.8
poem	2.625
poems	2.2222
poet	2.2857
poet*s	2
poetic	2
poetry	2.5385
poets	2.2
point	1.375
pointed	1.6
pointing	1.6
points	1.4286
poised	1.75
poison	1.2222
poke	1.2222
pole	1.8462
poles	1.5
police	1.1429
policeman	1.5
policemen	1.6364
policies	1.5455
policy	1.7
polish	2
polished	2.1
politely	2.3636
political	1.125
politically	1.2222
politician	1.2222
politicians	1
politics	1
pollen	1.7
polls	1.3333
pollutant	1.125
pond	2.1111
pony	2.1429
pool	2.4545
pools	2
poor	1.125
poorly	1.0909
popcorn	2.2222
pope	2.2222
pops	1.75
popular	2.4444
popularity	2.3333
populated	1.6667
population	1.8333
porch	2.1
porcupine	2
pork	1.7778
porous	1.4444
port	1.625
portable	2
portages	1.4286
porter	1.5455
portion	1.5
portions	1.6
portland	1.5
portrait	1.5
pose	2.2143
posh	1.9167
position	2
positions	2
positive	2.5
possessive	1.1667
possibilities	2
possibility	2
possible	1.6667
possibly	1.875
post	1.8
postcard	2
posted	1.7
posts	1.6667
posture	2.125
postwar	1.5
pot	1.5455
potato	1.6667
potatoes	1.7778
potential	2.5556
pottery	2.1
poultry	1.7
pound	1.8
pounds	1.625
poured	1.8182
pout	1.375
pouting	1.2857
poverty	1.375
powder	1.5714
power	2.0769
powerful	2.125
powers	2
pox	1.6
practical	1.625
practically	1.7778
practice	1.8
practices	1.625
practising	1.1667
prairie	1.7143
praise	2.7143
praised	2.7143
pranks	1.1667
pray	1.8889
prayed	2
prayer	2.125
prayers	2.3333
preacher	1.8333
preaching	1.4
preceded	1.6667
preceding	1.4444
precious	2.5714
precise	1.7778
precisely	1.6667
precision	1.8571
predicted	1.8182
prediction	1.3333
prefer	1.875
preferably	2.4167
preferred	1.8571
prejudice	1
preliminary	1.4444
premier	1.7273
premium	1.8
preoccupied	1.2222
preparation	1.7778
preparations	1.7778
prepare	1.9
prepared	1.7143
preparing	1.75
presbyterian	1.5
preschool	2.5
prescribed	1
presence	1.5556
present	2.25
present-day	1.8571
presentation	1.625
presented	1.6667
presenting	1.9
presently	1.5
presents	2.2857
preservation	1.6
preserve	1.375
preserved	1.375
preserves	1.4286
preserving	1.5556
presidency	1.5
president	1.625
president*s	1.5455
presidential	1.6667
presidents	1.8
presiding	1.5
press	1.125
pressed	1.5714
pressing	1.4444
pressure	1
pressures	1.1
prestige	2.5714
presumably	1.5556
presumed	1.2857
pretending	1.5714
pretty	2.8462
prevailing	1.9091
prevent	1
prevented	1.3333
preventing	1.1429
prevention	1.9091
preventive	1.1667
prevents	1.625
previous	1.4
previously	1.5714
price	1.4444
prices	1.625
pricked	1
pricking	1
prickling	1.1429
pricks	1.1111
pride	2.4
priest	2
priests	2.125
prim	1.875
primarily	1.4444
primary	1.7778
prime	1.6667
primitive	1
prince	2.5
princess	2.7143
principal	1.7143
principally	1.4286
principle	1.3333
principles	1.9167
print	1.2857
printed	1.2857
printing	1.5556
prints	1.875
prior	1.5556
priority	1.9
prison	1
prisoners	1
privacy	2.4286
private	2
privately	1.7143
privilege	2.5
privileged	2.4444
privileges	2.2857
prize	2.875
pro	2.1667
pro-western	1.1667
probabilities	1.2
probability	1.5833
probable	1.4444
probably	1.5714
problem	1.1111
problems	1.125
procedure	1.4286
procedures	1.6364
proceed	1.7778
proceeded	1.75
proceeding	2.1667
proceedings	1.5714
proceeds	1.6667
process	1.4444
processed	1.6364
processes	1.5
processing	1.4444
proclaim	1.8889
proclamation	1.7778
procurement	1.4
produce	1.8571
produced	1.875
producer	2
producers	1.6667
produces	1.6667
producing	1.8889
product	2.375
production	2
productive	2.25
productivity	2
products	2
profession	1.6667
professional	2
professionals	2.1
professor	1.875
professors	2.125
profile	1.7143
profit	2.6667
profitable	2.75
profits	2.75
profound	2.2727
program	1.6667
programming	1.8
programs	1.625
progress	2.25
progressed	2
progressive	1.8889
prohibition	1.3333
project	1.6
projected	1.4286
projections	1.5556
projector	1.2857
projects	1.2857
prolonged	1.9231
prominent	2.0909
promise	2.25
promised	2.5
promises	2.7143
promising	2.7273
promontory	1.6667
promote	2.375
promoted	2.4
promoting	2.4286
promotion	2.6667
prompt	2
promptly	2
prone	1.2222
pronounced	1.1429
proof	1.6667
propaganda	1.4
propeller	1.25
propelling	1.625
proper	2
properly	1.8889
properties	1.7778
property	1.6667
proportion	1.5714
proportional	1.8
proportions	1.2857
proposal	2.1429
proposals	2.2857
propose	1.6667
proposed	2.25
proposition	1.4286
proprietor	1.7143
prose	1.8
prospect	1.75
prospective	2.1111
prospects	2.3
prosperity	2.25
prostitution	1
protect	2.4286
protected	2.5714
protection	2.8571
protective	2.5833
protein	2.5556
proteins	2.2857
protest	1
protestant	1.1667
protestantism	1.1667
protestants	1
protested	1
protests	1
protocol	1.5714
proud	2.7778
prove	1.75
proved	2
proven	2
proverbs	2
proves	1.75
provide	2.4167
provided	2
providence	1.4286
provides	1.8889
providing	2.3636
province	2
provinces	1.8889
provision	1.5556
provisions	1.8889
provoking	1.2
prow	1.2857
psalms	2.125
psychiatry	1.75
psychoanalysis	1.6667
psychological	1.6667
psychologist	2
psychologists	1.875
psychology	2.1429
public	1.625
publication	1.7143
publications	1.9
publicity	1.5
publicly	1.4286
published	2.1
publishers	1.75
publishing	2.25
pudding	2.4286
pueblo	1.4444
pueblos	1.375
puff	1.5
puke	1
pull	1.4444
pulled	1.5
pulley	1.5
pulling	1.25
punches	1.2857
punishing	1.1111
punishment	1
puns	2.1
pupil	1.5714
pupil*s	1.6667
pupils	1.7143
puppies	2.8571
purchase	2.1538
purchased	2.2727
purchases	2.25
purchasing	1.8333
pure	2.5714
purely	2.4545
purified	2
purity	2.375
purple	2
purpose	2.2
purposeful	2.5714
purposeless	1.3333
purposes	2.1429
purse	2.1429
pursue	1.8
pursued	1.7143
pursuit	2
push	1.3333
pushed	1.3333
pushing	1.1667
puss	1.875
put	1.7143
puts	2
putting	2
puzzle	2.125
puzzle*s	1.6
puzzled	1.4
pyjamas	2.25
quaint	2.25
qualifications	2.2
qualified	2.8
qualify	2.2
qualities	2.375
quality	2.6667
quantities	2
quantity	2.125
quarrel	1.3333
quarter	2.25
quarters	2.2
queen	2.4
queens	2.2
quest	2.6
question	2.2857
questioned	2
questioning	2.1667
questionnaire	1.75
questions	2
quests	3
quick	3
quickly	2.8571
quiet	2.5
quietly	2.4286
quills	1.6667
quirky	2.2
quit	1.25
quite	2.1429
quote	2
quoted	2
rabbi	2.6
rabbit	2.4
rabbit*s	2.5714
race	2.2222
raced	2.125
races	2.4286
racial	1.4286
racing	2.2857
radar	1.625
radiation	1.4
radical	1.5
radically	2
radio	2.5
radioactive	1
rag	1.1429
rage	1.1667
raid	1.4
raided	1.1667
rail	1.8
railroad	1.875
railroads	2
railway	2
rain	2.5
raise	2.5
raised	2.3333
raises	2
raising	2
rake	1.6667
rally	2.5
rampage	1
ramparts	2
ramps	1.875
ran	1.8333
ranch	2.5
rancher	2.2
rancho	1.7143
random	2
rang	2
range	2
ranged	1.8571
ranges	2
ranging	1.8
rank	2
ranks	2.2222
rapid	1.8333
rapidly	2.25
rapids	2.6
rapier	1.8889
rapscallion	1.75
rapt	2.3333
rare	2
rarely	1.4
rash	1.7143
rate	1.7143
rates	1.8571
rather	2
rating	2.4
ratio	1.5714
ration	2
rational	2.3333
ratios	1.6667
ratty	1.5
rave	1.375
raven	1.7143
ravine	2.1429
ravines	2
raw	1
raw-boned	1.2
ray	2.6
razor	1.25
reach	1.75
reached	2.3
reaches	2
reaching	2.6
react	1.75
reacted	1.8571
reaction	2
reactionary	1.875
reactions	2.1667
read	2.75
reader	2
readers	1.8
readily	2.6
readiness	2.6667
reading	2.4286
readings	2
reads	2.5
ready	3
real	3
realism	2.6667
realistic	2.6
realities	2.2857
reality	2.3333
realization	2.2857
realize	2.5
realized	2.6
realizing	2.625
really	2.2857
realm	2
realtors	1.8
reaping	2.4
rear	1.4
reared	1.7143
rearguard	1.6667
rearrange	2.125
rearview	1.5714
reason	2.4286
reasonable	3
reasonably	2.625
reasoning	2
reasons	2.5
reassurance	2.8333
reassure	2.75
rebel	1.75
rebellion	1.4286
rebels	1.5
recall	2
recalled	2
recalls	2
receive	2.75
received	2.6667
receiver	2.4
receives	2.625
receiving	2.6667
recent	2.1667
recently	2.2
reception	2.25
recharge	2.5
reciprocate	2.1667
reclusive	1.625
recognition	2.7143
recognize	2.375
recognized	2.1667
recognizes	2.5
recognizing	2.8
recoiled	1.375
recommend	2.5
recommendation	2.375
recommendations	2.2
recommended	2.4286
reconstruction	2.6
record	2.2
recorded	2.2727
recorder	2.2222
recording	2.1667
recordings	2.5
records	2.4
recover	2.2222
recovering	2
recovery	2.6667
recreation	2.6667
recruit	1.8
rectify	2.5714
rector	1.5714
red	2.1429
rediscover	2.8571
redo	2
reduce	1.5714
reduced	1.625
reducing	1.8333
reduction	1.6667
reeds	1.6
refer	2
reference	2
references	2.1429
referred	1.6
referring	1.875
refers	1.6
reflect	1.8
reflected	3
reflecting	2.5
reflection	2.3
reflects	2.4
reform	2.1667
reforms	2
refrain	2
refrigeration	2.2857
refrigerator	2.125
refuges	1.3333
refund	2
refusal	1.2
refuse	1.4
refused	1
refusing	1
regard	2.4286
regarded	2.4
regarding	2.8333
regardless	2.5
regime	1.6667
regiment	2
region	1.7
regional	1.8571
regions	1.8333
register	2.1429
registered	2.1667
registration	1.6
regretful	1.125
regretfully	1.1429
regretted	1
regular	2.1
regularly	2
regulation	1.6
regulations	1.8571
rehabilitation	1.6
reigned	2
reinforce	1.8571
reject	1.4286
rejected	1.2857
rejection	1.125
rejects	1
rejoice	2.5
relapses	1.4286
related	2.25
relating	2
relation	1.8571
relations	2
relationship	2.6
relationships	2.5
relative	2.6
relatively	2.375
relatives	3
relax	2.8
relaxed	2.75
release	2.6667
released	2.8333
relevance	2.6
relevant	2.5
reliable	3
relief	3
relieve	2.75
relieved	2.5556
religion	2
religions	1.5
religious	1.875
reluctant	1.5714
rely	1.5
remain	1.6667
remainder	1.6667
remained	2
remaining	2.2222
remains	2
remark	1.7143
remarkable	2.7692
remarkably	2.1818
remarked	2.125
remarks	2.1667
remedy	2.1429
remember	2.2727
remembered	1.8333
remembering	2
remembers	2.1667
remind	2
reminded	2.2222
remorse	1.7778
remote	1.7778
removal	1.3333
remove	1.7143
removed	1.3333
renaissance	2
render	1.875
rendered	1.875
rendering	2
renewed	2.2222
rent	1.7778
rental	1.6667
reorganization	1.7143
rep	1.7
repair	2.1429
repaired	2.2857
repaved	1.8333
repeat	2
repeated	2.1667
repeatedly	2.25
repercussions	1.2222
repetition	1.9
replace	2.1111
replaced	1.8889
replacement	1.9
replied	2.25
replies	2.1667
reply	2.1429
report	1.7143
reported	2.1429
reporter	2.0909
reporters	1.4444
reporting	2
reports	1.75
represent	2
representation	2
representative	1.6
representatives	1.9167
represented	2
representing	1.625
represents	2.2222
repress	1.625
reproach	1.7143
reproof	1.8
republic	1.6667
republican	1.875
repulsion	1.5
reputation	1.8571
request	2.2857
requested	1.8889
requests	2.4167
require	1.8
required	2.1111
requirement	1.8889
requirements	2
requires	2.3
requiring	1.8571
reruns	1.75
rescue	2
research	2.1667
resemblance	1.8333
resentment	1.3333
reserve	1.625
reserved	1.7143
reservoir	2.25
residence	1.8571
resident	2.1
residential	2
residents	1.5714
resist	1.4545
resistance	1.5
resolution	2.375
resolve	2.4286
resolved	2.4
resonance	1.875
resort	2
resounding	2.1
resources	2.1111
respect	2.7
respectable	2.625
respected	2.5
respective	2.2857
respectively	2.4
respects	2.5
respiratory	1.7778
respond	2
responded	2.2222
response	2
responses	1.8571
responsibilities	1.6923
responsibility	2
responsible	2
rest	2.3333
restaurant	2.4286
restaurants	2.3636
rested	2.1667
resting	2.625
restless	1.6667
restoration	2.2857
restored	2.2222
restrain	1.7778
restrained	1.2222
restraint	1.1111
restrict	1.5714
restricted	1.4444
restrictions	1.5
restroom	1.5
rests	2.25
result	2
resultant	2
resulted	1.7778
resulting	1.8889
results	1.8571
resume	1.9
resumed	1.8571
retail	2
retain	1.8333
retained	1.6667
retention	1.5833
retired	2.125
retirement	2.2222
retreat	1.9
retrieved	2.2222
return	2.1111
returned	2.3
returning	2.5
returns	2.1667
reunion	2.5714
rev	1.8571
reveal	2.2857
revealed	2.1818
revealing	1.8889
reveals	2.5714
revelation	2
reveller	1.6667
revenue	2.2
revenues	2
reverend	2.0833
reverse	1.625
review	1.875
reviewed	1.8889
reviewing	1.875
revised	2
revolution	2.2
revolutionary	2
revolve	2
revolver	1.6667
revulsion	1.7143
reward	2.4286
rhythm	2.4444
rhythmic	2.6667
rhythms	2.2
rib	1.7778
ribbon	2.4444
ribs	2.1111
rice	1.8
rich	2.4286
rid	1.5
riddle	2
ride	1.6667
rider	1.8333
riders	2.0909
rides	2.125
ridge	1.8571
ridiculous	1.625
riding	1.8571
rifle	1.3
rifles	1.2
right	2.4286
rights	2.1818
rigid	1.25
ring	2.25
ringette	1.7143
ringing	2.0909
ripe	2.375
rise	2.25
risen	1.9
rises	2.2222
rising	2.4
risk	1.875
ritual	2
rival	1.1429
rivals	1.3
river	2.1667
rivers	2.3333
riverside	2.1429
road	2
roads	1.8571
roamed	2.4286
roar	1.6154
roared	1.9091
roast	2.375
rob	1.6667
robbed	1.5
robbery	1.3636
rock	1.8333
rockets	1.875
rocking	2
rocks	1.4286
rocky	1.6667
rod	1.8889
rode	2.1111
role	1.6667
roles	1.7143
roll	1.7778
rolled	2.1
rolling	2
rolls	2
roman	2.1429
romance	2.5556
romancing	2.6667
romans	1.8889
romantic	2.4286
roof	2.1
rooftops	2
rooks	1.7143
room	1.6667
roommate	2
rooms	1.9167
root	1.625
roots	1.8889
rope	2.1111
rose	2.2222
rosily	2.5556
rotary	1.8
rotating	2
rotation	1.8333
rough	1.625
rough-hewn	1.7143
roughly	1.7143
round	2
rounded	1.5556
rounds	1.7143
route	2.1111
routine	1.8
row	2.2
rows	2
royal	2.3333
rubbed	1.875
rubber	2.25
rubbing	2.3333
rubble	1.625
rudderless	2
ruffle	1.9091
rug	2.1111
rugged	2.2857
ruin	1.4545
ruined	1.4286
ruining	1.4286
rule	1.4444
ruled	1.9167
rules	1.6
ruling	1.7778
rumbles	1.6667
ruminate	1.8889
rumoured	1.5
rumours	1.4286
rumpus	2.125
run	2.2222
runner	1.8333
running	1.6667
runs	2.0909
rural	2.25
rush	1.4286
rushed	1.625
rushing	1.2857
russian	1.6
rust	1.4
rustling	2.1429
sacred	2.4545
sacrifice	1.875
sad	1.375
saddened	1.4286
saddle	2.0909
sadly	1.25
safe	2.625
safely	2.6
safes	2.1111
safety	2.7
said	2
sail	2
sailboat	2.5714
sailed	2.7
sailing	2.3333
saint	2.2222
sake	1.7143
salary	2.6667
sale	2.5714
sales	2.4286
salesman	1.3846
salesmen	1.6364
saline	2
salon	2.1667
saloon	1.875
salt	1.6364
saluting	2
same	1.875
sample	2.1429
samples	1.875
sampling	2.2222
sanction	1.7778
sand	2.3333
sands	2.5556
sandwich	2
sang	2.6667
sanitation	2.3
sank	1.3333
sapient	2
sappy	2
sarcastic	1.2222
sat	2.2222
satisfaction	2.5556
satisfactorily	2.5714
satisfactory	2.5
satisfied	2.7143
satisfy	2.7143
satisfying	2.6667
saturday	2.5
sauce	2.1667
saucer	2
saunter	2
savage	1.6667
save	2.6667
saved	2.6667
saving	2.7
savings	2.875
savour	2.8333
saw	1.7778
say	1.7143
saying	2
sayings	2.1818
says	1.6667
scale	1.875
scamper	1.6667
scandalous	2.2
scanned	2
scar	1.2
scarcely	1.3333
scared	1.375
scares	1.25
scaring	1.4444
scars	1.625
scattered	1.4286
scene	2.2727
scenery	2.6
scenes	2
sceptical	1.3
schedule	1.8571
scheduled	1.7143
schedules	1.8889
scheme	1.5833
scholar	2.5
scholars	2.5556
scholarship	3
school	1.7778
schoolhouse	1.9
schools	1.8571
science	1.625
sciences	2
scientific	1.8333
scientist	1.5
scientists	1.8182
scope	1.75
score	2
scored	2.375
scores	2.1429
scottish	2
scowl	2
scrambling	1.5714
scrapper	1.6364
scratching	1.75
scratchy	1.375
scream	1.75
screamed	1.2727
screaming	1.625
screech	1.4286
screen	1.8
screens	1.8889
screw	1.6
screwed	2
script	2.125
scripts	2
scriptures	2
scrubbed	1.6667
scrutiny	1.4444
scull	1.5714
sculpture	2.2222
scurry	1.5714
scuttling	1.5714
sea	2.4615
seagull	1.4545
seal	2.375
sealed	1.8333
search	1.625
searching	1.9091
seas	2.1667
season	2.375
seasons	2.7143
seat	2.125
seated	1.7778
seats	1.8889
sec	1.7778
secede	1.6667
second	1.4286
secondary	1.7778
seconds	1.9
secret	2
secret*	2.125
secretary	2
secrets	1.7778
section	1.6667
sections	2
sector	1.7143
sectors	1.8889
secular	2
secure	2.4286
secured	2.3333
security	2.8333
see	2.3333
seed	1.875
seeds	2
seeing	2.5556
seek	2.3333
seeking	2.4444
seeks	2.3
seem	1.625
seemed	1.6667
seeming	1.8889
seemingly	2
seems	1.7143
seen	1.9091
sees	2.1111
seethe	1.625
segment	2
segments	1.6
segregated	1.4
segregation	1.5
seized	1.3333
seizures	1.625
seldom	1.625
select	1.7778
selected	2
selecting	2.1429
selection	1.8
selections	2.1
selective	2.2857
self	2.7
self-help	2.2857
sell	2
selling	2.1111
sells	2.0833
semester	1.7
seminary	1.5556
senate	1.7778
senator	1.3333
senators	1.7
send	2.4286
sending	2.375
senior	1.75
sensation	2.5
sensations	2.3333
sense	2.6364
sensed	2.375
senses	2.2857
sensible	2.75
sensitive	2.7143
sensitivity	2.8
sent	2.2
sentence	1.7143
sentences	1.7273
sentiment	2.625
sentimental	2.5
separate	1.375
separated	1.1818
separately	1.625
separation	1.4286
september	2
sequence	2.1111
serene	2.6
sergeant	1.75
series	2.125
serious	2.1429
seriously	1.8
sermon	1.1667
servant	1.7778
servants	1.8571
serve	1.7778
served	1.5714
serves	1.7143
service	2
services	2.0909
serving	1.875
session	2
sessions	2
set	2
sets	1.8333
setting	1.875
settle	2
settled	2.125
settlement	2.4444
settlers	2.2222
settling	2.2222
seven	1.875
seventeen	2.1429
seventh	2
several	2
severe	1.2222
severely	1.25
sewage	1.2857
sewer	1.1111
sewing	1.8889
sex	2.7778
sexes	2.4286
sexual	2.6667
shade	2.1429
shades	2.1667
shadow	2.3333
shadows	2
shaft	1.5833
shake	1.75
shaken	1.4444
shaking	1.375
shall	1.875
shallow	1.2857
sham	1.3333
shame	1
shamed	1
shan*t	1.5
shape	1.8333
shaped	2
shapes	2.1
share	2.75
shared	2.875
shares	2.75
sharing	2.75
sharp	1.75
sharply	1.2
shattered	1
she	1.7143
she*d	1.5714
she*s	1.875
shear	1.5
shears	1.5
shed	1.5556
sheep	2.4444
sheer	1.8333
sheet	1.5556
sheets	1.6667
sheik	1.8333
shelf	1.5
shell	2.0909
shelley	1.4444
shells	2.375
shelter	2.625
shelters	2.125
sheriff	1.6667
shift	1.1667
shifted	1.2857
shifting	1.2857
shifts	1.2
shining	2.6
ship	2
shipments	1.7143
shipping	1.5
ships	1.8571
shipwreck	1.3333
shirked	1
shirt	1.25
shirttail	1.3333
shit	1.2
shits	1
shitty	1
shivering	1
shock	1.1
shocked	1.1429
shoe	1.6667
shoes	1.7778
shooed	1
shook	1.2222
shoot	1.1429
shooting	1
shop	2.1667
shopping	2.7778
shops	2.4
shore	2.5
shorn	1.6667
short	1.125
short-term	1.1667
shortage	1.1667
shorter	1.3333
shortly	1.7
shorts	1.8571
shot	1
shots	1
should	1.5556
shoulder	1.4
shoulders	1.4286
shouldn*t	1.1667
shouted	1
shouting	1
show	2.25
showed	1.5714
shower	2
showing	1.1667
showmanship	1.75
shown	1.6667
shows	2
shrank	1.1429
shrieking	1
shrivelled	1
shrugged	1.375
shrunken	1.25
shut	1
shuts	1.5
shy	1.5
shyness	1.2
siblings	1.6
sick	1
side	1.6364
sides	1.2857
sidewalk	1.5
sieves	1.375
sigh	1.625
sighed	2
sighs	1.6667
sight	2.2857
sights	2
sightseer	2.25
sign	1.5
signal	1.6667
signals	1.9
signed	1.625
significance	2.125
significant	1.875
significantly	1.5
signs	1
silence	1.8
silent	1.3636
silently	1.8571
silk	3
silken	2.75
silly	2.5
silver	2.6667
similar	2.1111
similarly	2.2
simple	1.8333
simpler	1.6667
simplest	1.8333
simplicity	2
simply	1.875
simultaneously	2.1818
sin	1
since	1.7778
sincere	2.5
sincerity	2.5
sinew	1.3
sing	2.8333
singer	2.5714
singers	2.5714
singing	2.4
single	1.8
singled	1.5556
sings	2.3333
singular	1.1667
sinister	1.25
sink	1
sins	1.1111
sir	1.25
sire	1.3333
sister	2.5
sisters	2.3333
sit	1.5714
site	2
sites	2
sitter	1.5
sitting	1.5
situated	1.6667
situation	1.5
situations	1.5556
six	1.5714
sixpence	1.5714
sixteen	1.6667
sixteenth	1.6667
sixth	1.2
sixties	1.625
sixty	1.5
sizable	1.5
size	1.3333
sizes	1.3333
skate	2.25
skateboard	1.5
skated	2.2857
skaters	2.2
skates	2.4286
sketch	2
sketches	2
sketchy	1.7143
skidoos	1.3333
skied	1.7143
skies	2.4286
skill	2.625
skilled	2.3333
skills	2.5714
skin	2
skirt	2.125
sky	3
skydiving	2.25
slammed	1.1667
slammer	1.1667
slaps	1
slashed	1
slate	1.5
slaughter	1
slave	1
slave*s	1
slavery	1
slaves	1.2
sledge	1.2
sledgehammer	1.1818
sleep	2.7143
sleepers	1.625
sleepier	2
sleeping	2.5
sleepless	1
sleeps	2.5556
sleeve	1.4286
sleigh	2
sleighing	2.25
slender	2.3333
slept	2.6667
slice	1.4545
slid	1.5
slide	2
sliding	2.125
slight	1
slightest	1
slightly	1.2
slim	2.2727
slimness	2.1429
slimy	1.4286
sling	1.25
slinging	1.3333
slip	1.1667
slip-covers	1.6667
slipback	1.3
slipped	1.5
slithered	1
slob	1
slobber	1
slobbering	1
slope	1.7273
slow	1.1111
slowed	1.2222
slowly	1.375
slows	1.5
slug	1
smacking	1.5
small	1.8571
smaller	1.2857
smallest	1.6
smart	2.8
smashed	1
smell	2
smelled	1.5
smile	2.25
smiled	2.8333
smiles	2.8889
smiley	2.75
smiling	2.6667
smirked	1.7
smoke	1
smoker	1.1429
smokes	1.3333
smooth	2.7
smoothly	2.5
smothering	1
smudge	1.2222
smugly	1.125
snail	1.4444
snails	1.4286
snake	1.4286
snakes	1.1667
snap	1.3333
snapped	1
snapshot	2.125
snarl	1.8333
snatched	1
sneered	1
sneering	1
sniggering	1.1667
snob	1.2
snobby	1.1429
snore	1.2
snot	1
snow	2.3333
snowbank	2.2
snowdrift	1.7143
snowmobile	2
snuck	1.4286
snuggle	2.8571
so	1.75
so-called	1.8333
soap	2.4286
sober	2.6667
sociable	3
social	2.6667
socialism	2.25
socialist	2
socialize	3
socially	2.375
societies	2.125
society	2
sociological	1.7143
sociology	2
sodium	1.8333
soft	3
softly	3
soil	1.8
